"Plot Title: Rollinson_N115"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9663852, SEN S/N: 2445098)","Water Content, m³/m³ (LGR S/N: 9663852, SEN S/N: 9673987)","PAR, µmol/m²/s (LGR S/N: 9663852, SEN S/N: 9680255)","Temp, °F (LGR S/N: 9663852, SEN S/N: 20210256)","RH, % (LGR S/N: 9663852, SEN S/N: 20210256)"
1078,04/08/19 08:10:44 AM,45.399,0.1456,96.2,54.952,97.900
1079,04/08/19 09:10:44 AM,45.307,0.1441,231.2,58.455,90.100
1080,04/08/19 10:10:44 AM,45.307,0.1441,296.2,60.561,82.600
1081,04/08/19 11:10:44 AM,45.399,0.1441,431.2,64.459,70.400
1082,04/08/19 12:10:44 PM,45.579,0.1434,491.2,67.329,50.300
1083,04/08/19 01:10:44 PM,45.851,0.1426,708.7,69.901,37.400
1084,04/08/19 02:10:44 PM,46.256,0.1434,608.7,72.178,27.500
1085,04/08/19 03:10:44 PM,46.706,0.1426,488.7,73.688,24.000
1086,04/08/19 04:10:44 PM,47.109,0.1426,361.2,74.381,24.500
1087,04/08/19 05:10:44 PM,47.512,0.1426,356.2,72.955,27.100
1088,04/08/19 06:10:44 PM,47.736,0.1426,88.7,70.759,30.800
1089,04/08/19 07:10:44 PM,47.914,0.1434,31.2,67.199,33.700
1090,04/08/19 08:10:44 PM,47.959,0.1412,1.2,63.946,41.700
1091,04/08/19 09:10:44 PM,47.959,0.1412,1.2,62.105,51.200
1092,04/08/19 10:10:44 PM,47.871,0.1412,1.2,60.991,53.600
1093,04/08/19 11:10:44 PM,47.781,0.1412,1.2,58.798,54.200
1094,04/09/19 12:10:44 AM,47.647,0.1405,1.2,60.003,53.300
1095,04/09/19 01:10:44 AM,47.512,0.1405,1.2,60.303,53.700
1096,04/09/19 02:10:44 AM,47.422,0.1405,1.2,56.599,50.300
1097,04/09/19 03:10:44 AM,47.289,0.1397,1.2,53.253,57.300
1098,04/09/19 04:10:44 AM,47.154,0.1397,1.2,51.544,62.800
1099,04/09/19 05:10:44 AM,47.019,0.1390,1.2,48.938,66.900
1100,04/09/19 06:10:44 AM,46.841,0.1390,1.2,47.557,72.000
1101,04/09/19 07:10:44 AM,46.661,0.1383,13.7,46.974,75.000
1102,04/09/19 08:10:44 AM,46.481,0.1383,56.2,52.903,72.200
1103,04/09/19 09:10:44 AM,46.256,0.1368,263.7,56.122,61.100
1104,04/09/19 10:10:44 AM,46.166,0.1376,366.2,60.046,55.800
1105,04/09/19 11:10:44 AM,46.166,0.1376,516.2,61.934,43.200
1106,04/09/19 12:10:44 PM,46.301,0.1368,491.2,63.561,33.400
1107,04/09/19 01:10:44 PM,46.526,0.1361,676.2,66.344,29.500
1108,04/09/19 02:10:44 PM,46.841,0.1361,586.2,66.087,27.300
1109,04/09/19 03:10:44 PM,47.154,0.1361,428.7,66.214,25.100
1110,04/09/19 04:10:44 PM,47.467,0.1368,441.2,67.372,24.200
1111,04/09/19 05:10:44 PM,47.691,0.1361,306.2,66.558,23.800
1112,04/09/19 06:10:44 PM,47.871,0.1376,111.2,63.862,26.100
1113,04/09/19 07:10:44 PM,47.959,0.1361,28.7,60.561,28.800
1114,04/09/19 08:10:44 PM,47.959,0.1368,1.2,58.755,31.700
1115,04/09/19 09:10:44 PM,47.914,0.1368,1.2,57.850,34.400
1116,04/09/19 10:10:44 PM,47.826,0.1361,1.2,44.991,49.100
1117,04/09/19 11:10:44 PM,47.691,0.1361,1.2,42.109,66.000
1118,04/10/19 12:10:44 AM,47.512,0.1354,1.2,40.719,61.200
1119,04/10/19 01:10:44 AM,47.289,0.1354,1.2,39.454,65.300
1120,04/10/19 02:10:44 AM,47.019,0.1347,1.2,37.656,73.900
1121,04/10/19 03:10:44 AM,46.751,0.1347,1.2,36.169,78.200
1122,04/10/19 04:10:44 AM,46.481,0.1347,1.2,35.152,77.900
1123,04/10/19 05:10:44 AM,46.256,0.1339,1.2,34.223,82.600
1124,04/10/19 06:10:44 AM,45.986,0.1339,1.2,34.174,84.700
1125,04/10/19 07:10:44 AM,45.761,0.1339,13.7,34.907,85.000
1126,04/10/19 08:10:44 AM,45.534,0.1332,53.7,35.685,83.800
1127,04/10/19 09:10:44 AM,45.307,0.1332,68.7,36.651,83.800
1128,04/10/19 10:10:44 AM,45.172,0.1332,143.7,37.321,81.500
1129,04/10/19 11:10:44 AM,45.036,0.1332,163.7,38.131,79.700
1130,04/10/19 12:10:44 PM,44.946,0.1332,163.7,37.321,78.300
1131,04/10/19 01:10:44 PM,44.856,0.1332,63.7,36.025,86.400
1132,04/10/19 02:10:44 PM,44.764,0.1361,116.2,36.651,90.400
1133,04/10/19 03:10:44 PM,44.627,0.1376,151.2,38.084,90.400
1134,04/10/19 04:10:44 PM,44.492,0.1390,68.7,38.273,91.000
1135,04/10/19 05:10:44 PM,44.400,0.1405,66.2,39.031,90.100
1136,04/10/19 06:10:44 PM,44.310,0.1405,53.7,39.360,87.700
1137,04/10/19 07:10:44 PM,44.263,0.1397,16.2,39.407,86.500
1138,04/10/19 08:10:44 PM,44.173,0.1390,1.2,39.220,87.600
1139,04/10/19 09:10:44 PM,44.082,0.1390,1.2,39.124,88.100
1140,04/10/19 10:10:44 PM,43.990,0.1383,1.2,38.795,89.200
1141,04/10/19 11:10:44 PM,43.900,0.1383,1.2,38.415,89.700
1142,04/11/19 12:10:44 AM,43.808,0.1376,1.2,37.702,90.400
1143,04/11/19 01:10:44 AM,43.716,0.1376,1.2,37.798,90.800
1144,04/11/19 02:10:44 AM,43.671,0.1368,1.2,38.415,90.000
1145,04/11/19 03:10:44 AM,43.579,0.1368,1.2,38.557,88.100
1146,04/11/19 04:10:44 AM,43.488,0.1368,1.2,37.893,87.100
1147,04/11/19 05:10:44 AM,43.396,0.1361,1.2,38.037,86.100
1148,04/11/19 06:10:44 AM,43.306,0.1361,1.2,37.416,86.800
1149,04/11/19 07:10:44 AM,43.214,0.1361,23.7,38.322,86.500
1150,04/11/19 08:10:44 AM,43.122,0.1354,81.2,39.267,80.600
1151,04/11/19 09:10:44 AM,43.030,0.1354,168.7,40.438,77.100
1152,04/11/19 10:10:44 AM,42.984,0.1347,371.2,43.900,73.000
1153,04/11/19 11:10:44 AM,42.939,0.1347,421.2,47.334,66.000
1154,04/11/19 12:10:44 PM,43.030,0.1347,376.2,48.672,62.000
1155,04/11/19 01:10:44 PM,43.122,0.1354,468.7,51.458,60.500
1156,04/11/19 02:10:44 PM,43.306,0.1339,516.2,55.515,58.000
1157,04/11/19 03:10:44 PM,43.534,0.1339,391.2,58.325,55.000
1158,04/11/19 04:10:44 PM,43.808,0.1347,228.7,58.498,56.100
1159,04/11/19 05:10:44 PM,44.037,0.1347,161.2,59.014,57.900
1160,04/11/19 06:10:44 PM,44.263,0.1347,78.7,58.195,59.100
1161,04/11/19 07:10:44 PM,44.492,0.1361,11.2,55.558,63.500
1162,04/11/19 08:10:44 PM,44.627,0.1354,1.2,56.340,67.500
1163,04/11/19 09:10:44 PM,44.719,0.1390,1.2,48.137,81.600
1164,04/11/19 10:10:44 PM,44.809,0.1506,1.2,47.871,94.200
1165,04/11/19 11:10:44 PM,44.856,0.1630,1.2,48.360,96.600
1166,04/12/19 12:10:44 AM,44.856,0.1949,1.2,49.204,97.800
1167,04/12/19 01:10:44 AM,44.901,0.1862,1.2,49.649,98.600
1168,04/12/19 02:10:44 AM,44.901,0.1949,1.2,49.914,98.900
1169,04/12/19 03:10:44 AM,44.901,0.1710,1.2,49.516,98.500
1170,04/12/19 04:10:44 AM,44.901,0.1637,1.2,45.217,88.700
1171,04/12/19 05:10:44 AM,44.946,0.1579,1.2,43.534,80.000
1172,04/12/19 06:10:44 AM,44.856,0.1543,1.2,41.740,74.800
1173,04/12/19 07:10:44 AM,44.764,0.1521,6.2,40.626,80.200
1174,04/12/19 08:10:44 AM,44.627,0.1506,48.7,42.247,74.100
1175,04/12/19 09:10:44 AM,44.492,0.1492,258.7,44.310,68.500
1176,04/12/19 10:10:44 AM,44.355,0.1477,483.7,46.751,62.800
1177,04/12/19 11:10:44 AM,44.310,0.1470,546.2,46.661,57.800
1178,04/12/19 12:10:44 PM,44.355,0.1463,346.2,46.571,53.100
1179,04/12/19 01:10:44 PM,44.445,0.1456,508.7,49.825,48.700
1180,04/12/19 02:10:44 PM,44.582,0.1456,438.7,49.338,45.300
1181,04/12/19 03:10:44 PM,44.719,0.1448,346.2,51.282,44.900
1182,04/12/19 04:10:44 PM,44.901,0.1441,261.2,49.649,43.200
1183,04/12/19 05:10:44 PM,45.036,0.1441,193.7,48.850,43.500
1184,04/12/19 06:10:44 PM,45.082,0.1434,103.7,47.647,45.300
1185,04/12/19 07:10:44 PM,45.082,0.1419,31.2,46.121,47.500
1186,04/12/19 08:10:44 PM,45.082,0.1419,1.2,43.716,52.000
1187,04/12/19 09:10:44 PM,44.991,0.1412,1.2,41.369,56.200
1188,04/12/19 10:10:44 PM,44.856,0.1405,1.2,40.672,57.300
1189,04/12/19 11:10:44 PM,44.719,0.1405,1.2,38.511,59.300
1190,04/13/19 12:10:44 AM,44.537,0.1397,1.2,36.266,64.700
1191,04/13/19 01:10:44 AM,44.355,0.1390,1.2,36.217,67.700
1192,04/13/19 02:10:44 AM,44.173,0.1390,1.2,35.976,65.600
1193,04/13/19 03:10:44 AM,43.990,0.1390,1.2,35.298,64.900
1194,04/13/19 04:10:44 AM,43.763,0.1390,1.2,33.780,68.400
1195,04/13/19 05:10:44 AM,43.579,0.1383,1.2,32.342,72.600
1196,04/13/19 06:10:44 AM,43.396,0.1376,1.2,31.541,75.500
1197,04/13/19 07:10:44 AM,43.214,0.1376,16.2,32.742,76.600
1198,04/13/19 08:10:44 AM,43.030,0.1368,71.2,37.656,71.900
1199,04/13/19 09:10:44 AM,42.847,0.1368,276.2,40.158,60.400
1200,04/13/19 10:10:44 AM,42.755,0.1361,453.7,42.708,53.400
1201,04/13/19 11:10:44 AM,42.755,0.1361,491.2,46.211,50.800
1202,04/13/19 12:10:44 PM,42.800,0.1361,566.2,47.109,47.700
1203,04/13/19 01:10:44 PM,42.984,0.1361,888.7,49.959,42.000
1204,04/13/19 02:10:44 PM,43.259,0.1354,811.2,50.886,40.400
1205,04/13/19 03:10:44 PM,43.534,0.1354,561.2,53.121,40.500
1206,04/13/19 04:10:44 PM,43.808,0.1354,406.2,52.860,39.600
1207,04/13/19 05:10:44 PM,44.037,0.1361,351.2,51.984,39.100
1208,04/13/19 06:10:44 PM,44.218,0.1368,103.7,50.268,42.800
1209,04/13/19 07:10:44 PM,44.355,0.1368,36.2,47.602,46.700
1210,04/13/19 08:10:44 PM,44.400,0.1361,1.2,44.901,52.200
1211,04/13/19 09:10:44 PM,44.400,0.1361,1.2,43.990,56.400
1212,04/13/19 10:10:44 PM,44.355,0.1361,1.2,41.554,62.400
1213,04/13/19 11:10:44 PM,44.218,0.1354,1.2,40.905,65.100
1214,04/14/19 12:10:44 AM,44.082,0.1354,1.2,40.017,63.000
1215,04/14/19 01:10:44 AM,43.990,0.1354,1.2,38.700,64.900
1216,04/14/19 02:10:44 AM,43.900,0.1347,1.2,38.226,64.200
1217,04/14/19 03:10:44 AM,43.763,0.1347,1.2,37.846,65.000
1218,04/14/19 04:10:44 AM,43.624,0.1347,1.2,37.513,68.500
1219,04/14/19 05:10:44 AM,43.534,0.1347,1.2,37.035,65.600
1220,04/14/19 06:10:44 AM,43.443,0.1347,1.2,34.761,77.800
1221,04/14/19 07:10:44 AM,43.306,0.1347,3.7,34.223,90.300
1222,04/14/19 08:10:44 AM,43.167,0.1354,8.7,32.940,92.000
1223,04/14/19 09:10:44 AM,42.984,0.1354,11.2,32.092,96.200
1224,04/14/19 10:10:44 AM,42.847,0.1354,13.7,32.342,98.300
1225,04/14/19 11:10:44 AM,42.663,0.1354,28.7,32.443,98.800
1226,04/14/19 12:10:44 PM,42.525,0.1361,23.7,32.142,99.200
1227,04/14/19 01:10:44 PM,42.386,0.1368,36.2,32.243,99.500
1228,04/14/19 02:10:44 PM,42.247,0.1376,143.7,32.790,99.700
1229,04/14/19 03:10:44 PM,42.109,0.1383,246.2,33.633,99.500
1230,04/14/19 04:10:44 PM,41.970,0.1390,256.2,33.287,97.900
1231,04/14/19 05:10:44 PM,41.832,0.1405,98.7,32.790,95.800
1232,04/14/19 06:10:44 PM,41.693,0.1426,46.2,32.342,96.200
1233,04/14/19 07:10:44 PM,41.508,0.1448,13.7,31.842,98.400
1234,04/14/19 08:10:44 PM,41.369,0.1485,1.2,31.339,99.800
1235,04/14/19 09:10:44 PM,41.184,0.1521,1.2,31.390,100.000
1236,04/14/19 10:10:44 PM,41.043,0.1543,1.2,31.440,97.700
1237,04/14/19 11:10:44 PM,40.905,0.1557,1.2,31.743,95.000
1238,04/15/19 12:10:44 AM,40.811,0.1564,1.2,32.243,93.900
1239,04/15/19 01:10:44 AM,40.719,0.1564,1.2,32.443,94.200
1240,04/15/19 02:10:44 AM,40.672,0.1564,1.2,31.440,94.100
1241,04/15/19 03:10:44 AM,40.579,0.1564,1.2,31.642,94.700
1242,04/15/19 04:10:44 AM,40.532,0.1557,1.2,30.326,93.700
1243,04/15/19 05:10:44 AM,40.438,0.1557,1.2,29.199,93.100
1244,04/15/19 06:10:44 AM,40.392,0.1550,1.2,28.891,92.100
1245,04/15/19 07:10:44 AM,40.298,0.1543,13.7,28.942,92.200
1246,04/15/19 08:10:44 AM,40.251,0.1543,51.2,34.124,86.200
1247,04/15/19 09:10:44 AM,40.158,0.1543,281.2,39.267,77.000
1248,04/15/19 10:10:44 AM,40.111,0.1550,583.7,42.800,68.500
1249,04/15/19 11:10:44 AM,40.064,0.1564,558.7,44.674,62.500
1250,04/15/19 12:10:44 PM,40.017,0.1623,568.7,45.851,55.000
1251,04/15/19 01:10:44 PM,39.549,0.1819,896.2,47.959,53.800
1252,04/15/19 02:10:44 PM,38.748,0.2022,941.2,49.383,49.300
1253,04/15/19 03:10:44 PM,38.322,0.2937,541.2,50.047,47.000
1254,04/15/19 04:10:44 PM,38.322,0.4252,401.2,52.160,48.400
1255,04/15/19 05:10:44 PM,38.606,0.4128,276.2,50.974,51.800
1256,04/15/19 06:10:44 PM,38.842,0.2146,116.2,50.047,55.500
1257,04/15/19 07:10:44 PM,39.173,0.1811,28.7,49.073,58.600
1258,04/15/19 08:10:44 PM,39.454,0.1710,1.2,48.938,63.700
1259,04/15/19 09:10:44 PM,39.690,0.1652,1.2,48.405,67.200
1260,04/15/19 10:10:44 PM,39.877,0.1608,1.2,47.647,70.100
1261,04/15/19 11:10:44 PM,40.064,0.1579,1.2,46.886,72.900
1262,04/16/19 12:10:44 AM,40.204,0.1557,1.2,46.031,75.400
1263,04/16/19 01:10:44 AM,40.298,0.1543,1.2,46.301,75.700
1264,04/16/19 02:10:44 AM,40.345,0.1535,1.2,47.154,75.700
1265,04/16/19 03:10:44 AM,40.392,0.1521,1.2,47.914,75.900
1266,04/16/19 04:10:44 AM,40.485,0.1514,1.2,48.538,76.200
1267,04/16/19 05:10:44 AM,40.532,0.1506,1.2,48.360,79.000
1268,04/16/19 06:10:44 AM,40.672,0.1499,1.2,47.871,80.600
1269,04/16/19 07:10:44 AM,40.719,0.1492,26.2,48.493,82.000
1270,04/16/19 08:10:44 AM,40.811,0.1485,103.7,51.370,80.300
1271,04/16/19 09:10:44 AM,40.905,0.1470,308.7,57.376,73.500
1272,04/16/19 10:10:44 AM,41.043,0.1572,508.7,61.677,67.400
1273,04/16/19 11:10:44 AM,41.322,0.1601,468.7,66.429,63.400
1274,04/16/19 12:10:44 PM,41.693,0.1586,651.2,68.698,56.600
1275,04/16/19 01:10:44 PM,42.156,0.1586,863.7,71.060,52.000
1276,04/16/19 02:10:44 PM,42.708,0.1594,823.7,72.480,50.200
1277,04/16/19 03:10:44 PM,43.306,0.1586,466.2,74.163,48.900
1278,04/16/19 04:10:44 PM,43.900,0.1586,366.2,75.463,48.600
1279,04/16/19 05:10:44 PM,44.445,0.1586,246.2,72.696,49.400
1280,04/16/19 06:10:44 PM,44.901,0.1594,91.2,64.760,53.500
1281,04/16/19 07:10:44 PM,45.217,0.1579,43.7,57.333,63.000
1282,04/16/19 08:10:44 PM,45.444,0.1579,1.2,55.299,70.600
1283,04/16/19 09:10:44 PM,45.534,0.1572,1.2,50.752,75.800
1284,04/16/19 10:10:44 PM,45.534,0.1572,1.2,48.850,80.400
1285,04/16/19 11:10:44 PM,45.489,0.1564,1.2,47.871,83.200
1286,04/17/19 12:10:44 AM,45.399,0.1557,1.2,46.931,85.700
1287,04/17/19 01:10:44 AM,45.262,0.1550,1.2,46.346,87.300
1288,04/17/19 02:10:44 AM,45.127,0.1550,1.2,46.526,88.800
1289,04/17/19 03:10:44 AM,44.991,0.1543,1.2,46.121,88.700
1290,04/17/19 04:10:44 AM,44.856,0.1543,1.2,46.076,91.300
1291,04/17/19 05:10:44 AM,44.764,0.1535,1.2,47.512,92.000
1292,04/17/19 06:10:44 AM,44.674,0.1535,1.2,48.405,91.100
1293,04/17/19 07:10:44 AM,44.582,0.1535,21.2,49.161,90.200
1294,04/17/19 08:10:44 AM,44.537,0.1528,66.2,50.488,89.100
1295,04/17/19 09:10:44 AM,44.492,0.1528,136.2,53.166,85.800
1296,04/17/19 10:10:44 AM,44.537,0.1528,168.7,55.949,81.300
1297,04/17/19 11:10:44 AM,44.582,0.1514,233.7,61.934,77.300
1298,04/17/19 12:10:44 PM,44.719,0.1514,488.7,70.416,68.600
1299,04/17/19 01:10:44 PM,44.946,0.1514,588.7,73.256,58.800
1300,04/17/19 02:10:44 PM,45.307,0.1514,466.2,75.204,55.800
1301,04/17/19 03:10:44 PM,45.806,0.1521,508.7,76.811,51.600
1302,04/17/19 04:10:44 PM,46.256,0.1521,268.7,75.594,49.700
1303,04/17/19 05:10:44 PM,46.751,0.1521,173.7,72.826,51.900
1304,04/17/19 06:10:44 PM,47.109,0.1521,103.7,74.206,51.800
1305,04/17/19 07:10:44 PM,47.377,0.1521,36.2,72.523,48.400
1306,04/17/19 08:10:44 PM,47.512,0.1528,1.2,70.329,51.800
1307,04/17/19 09:10:44 PM,47.647,0.1528,1.2,70.416,55.200
1308,04/17/19 10:10:44 PM,47.736,0.1521,1.2,68.013,59.700
1309,04/17/19 11:10:44 PM,47.781,0.1521,1.2,65.615,71.500
1310,04/18/19 12:10:44 AM,47.781,0.1514,1.2,64.332,80.000
1311,04/18/19 01:10:44 AM,47.781,0.1514,1.2,63.262,84.700
1312,04/18/19 02:10:44 AM,47.826,0.1506,1.2,62.062,87.600
1313,04/18/19 03:10:44 AM,47.781,0.1499,1.2,62.704,89.100
1314,04/18/19 04:10:44 AM,47.781,0.1506,1.2,59.659,88.900
1315,04/18/19 05:10:44 AM,47.781,0.1514,1.2,53.994,92.100
1316,04/18/19 06:10:44 AM,47.781,0.1579,1.2,53.035,95.300
1317,04/18/19 07:10:44 AM,47.781,0.1623,11.2,52.466,96.200
1318,04/18/19 08:10:44 AM,47.736,0.1623,43.7,52.466,94.500
1319,04/18/19 09:10:44 AM,47.691,0.1608,38.7,52.335,92.000
1320,04/18/19 10:10:44 AM,47.602,0.1601,93.7,52.597,92.700
1321,04/18/19 11:10:44 AM,47.557,0.1601,103.7,50.621,91.700
1322,04/18/19 12:10:44 PM,47.557,0.2516,98.7,50.400,95.400
1323,04/18/19 01:10:44 PM,47.647,0.4521,88.7,49.914,96.900
1324,04/18/19 02:10:44 PM,47.736,0.2981,113.7,48.895,96.200
1325,04/18/19 03:10:44 PM,47.736,0.2124,101.2,47.959,95.700
1326,04/18/19 04:10:44 PM,47.736,0.1949,61.2,46.706,91.900
1327,04/18/19 05:10:44 PM,47.647,0.1877,61.2,46.751,89.600
1328,04/18/19 06:10:44 PM,47.602,0.1826,53.7,46.256,86.100
1329,04/18/19 07:10:44 PM,47.467,0.1790,8.7,44.764,85.300
1330,04/18/19 08:10:44 PM,47.377,0.1753,1.2,44.263,85.000
1331,04/18/19 09:10:44 PM,47.244,0.1739,1.2,43.763,84.300
1332,04/18/19 10:10:44 PM,47.109,0.1717,1.2,43.716,84.900
1333,04/18/19 11:10:44 PM,46.931,0.1702,1.2,43.945,84.800
1334,04/19/19 12:10:44 AM,46.796,0.1695,1.2,43.534,85.600
1335,04/19/19 01:10:44 AM,46.661,0.1681,1.2,43.534,85.300
1336,04/19/19 02:10:44 AM,46.526,0.1666,1.2,43.306,82.200
1337,04/19/19 03:10:44 AM,46.391,0.1659,1.2,41.970,81.300
1338,04/19/19 04:10:44 AM,46.256,0.1652,1.2,42.156,83.300
1339,04/19/19 05:10:44 AM,46.121,0.1644,1.2,41.369,83.900
1340,04/19/19 06:10:44 AM,45.986,0.1630,1.2,41.508,83.500
1341,04/19/19 07:10:44 AM,45.851,0.1623,8.7,41.416,83.000
1342,04/19/19 08:10:44 AM,45.714,0.1623,53.7,41.740,82.500
1343,04/19/19 09:10:44 AM,45.624,0.1608,156.2,42.433,80.500
1344,04/19/19 10:10:44 AM,45.489,0.1608,456.2,45.444,76.800
1345,04/19/19 11:10:44 AM,45.444,0.1601,433.7,48.450,69.300
1346,04/19/19 12:10:44 PM,45.444,0.1601,766.2,47.781,65.500
1347,04/19/19 01:10:44 PM,45.579,0.1594,823.7,50.047,61.200
1348,04/19/19 02:10:44 PM,45.761,0.1594,726.2,50.974,54.000
1349,04/19/19 03:10:44 PM,45.986,0.1586,503.7,51.501,48.500
1350,04/19/19 04:10:44 PM,46.211,0.1586,511.2,52.072,42.400
1351,04/19/19 05:10:44 PM,46.391,0.1579,371.2,50.886,32.800
1352,04/19/19 06:10:44 PM,46.481,0.1586,121.2,49.825,26.300
1353,04/19/19 07:10:44 PM,46.481,0.1579,36.2,48.004,30.100
1354,04/19/19 08:10:44 PM,46.436,0.1572,3.7,46.346,35.500
1355,04/19/19 09:10:44 PM,46.346,0.1572,1.2,45.444,35.600
1356,04/19/19 10:10:44 PM,46.211,0.1564,1.2,45.082,37.100
1357,04/19/19 11:10:44 PM,46.031,0.1564,1.2,45.127,39.700
1358,04/20/19 12:10:44 AM,45.896,0.1557,1.2,43.167,47.700
1359,04/20/19 01:10:44 AM,45.714,0.1550,1.2,42.708,54.700
1360,04/20/19 02:10:44 AM,45.579,0.1550,1.2,41.740,57.500
1361,04/20/19 03:10:44 AM,45.444,0.1543,1.2,40.017,60.300
1362,04/20/19 04:10:44 AM,45.307,0.1543,1.2,39.220,62.500
1363,04/20/19 05:10:44 AM,45.127,0.1535,1.2,38.368,62.500
1364,04/20/19 06:10:44 AM,44.991,0.1535,1.2,39.124,61.800
1365,04/20/19 07:10:44 AM,44.809,0.1535,26.2,40.672,60.400
1366,04/20/19 08:10:44 AM,44.674,0.1528,121.2,45.082,54.200
1367,04/20/19 09:10:44 AM,44.537,0.1528,321.2,50.664,42.600
1368,04/20/19 10:10:44 AM,44.445,0.1521,591.2,53.776,31.900
1369,04/20/19 11:10:44 AM,44.492,0.1514,606.2,57.765,24.700
1370,04/20/19 12:10:44 PM,44.674,0.1528,723.7,61.290,19.500
1371,04/20/19 01:10:44 PM,44.901,0.1521,846.2,64.803,16.600
1372,04/20/19 02:10:44 PM,45.217,0.1521,813.7,65.872,13.000
1373,04/20/19 03:10:44 PM,45.624,0.1521,478.7,63.648,12.200
1374,04/20/19 04:10:44 PM,45.986,0.1514,531.2,65.230,13.100
1375,04/20/19 05:10:44 PM,46.301,0.1514,376.2,65.059,14.100
1376,04/20/19 06:10:44 PM,46.526,0.1521,123.7,64.033,15.300
1377,04/20/19 07:10:44 PM,46.661,0.1514,36.2,61.633,18.600
1378,04/20/19 08:10:44 PM,46.751,0.1521,3.7,55.429,20.200
1379,04/20/19 09:10:44 PM,46.751,0.1514,1.2,52.029,23.900
1380,04/20/19 10:10:44 PM,46.706,0.1514,1.2,50.135,25.900
1381,04/20/19 11:10:44 PM,46.571,0.1506,1.2,47.914,26.700
1382,04/21/19 12:10:44 AM,46.436,0.1506,1.2,46.974,28.300
1383,04/21/19 01:10:44 AM,46.256,0.1499,1.2,46.076,28.900
1384,04/21/19 02:10:44 AM,46.121,0.1499,1.2,47.109,32.100
1385,04/21/19 03:10:44 AM,45.941,0.1499,1.2,46.031,38.400
1386,04/21/19 04:10:44 AM,45.806,0.1492,1.2,44.627,39.800
1387,04/21/19 05:10:44 AM,45.714,0.1492,1.2,44.764,39.800
1388,04/21/19 06:10:44 AM,45.579,0.1492,1.2,44.946,37.200
1389,04/21/19 07:10:44 AM,45.489,0.1485,31.2,46.751,36.800
1390,04/21/19 08:10:44 AM,45.354,0.1485,141.2,54.995,33.800
1391,04/21/19 09:10:44 AM,45.262,0.1470,296.2,61.848,28.900
1392,04/21/19 10:10:44 AM,45.307,0.1470,561.2,68.185,26.900
1393,04/21/19 11:10:44 AM,45.444,0.1470,586.2,70.029,28.700
1394,04/21/19 12:10:44 PM,45.761,0.1477,731.2,74.206,28.500
1395,04/21/19 01:10:44 PM,46.166,0.1477,841.2,75.898,27.800
1396,04/21/19 02:10:44 PM,46.616,0.1485,871.2,79.261,25.900
1397,04/21/19 03:10:44 PM,47.154,0.1485,528.7,78.733,24.800
1398,04/21/19 04:10:44 PM,47.691,0.1485,568.7,79.567,24.200
1399,04/21/19 05:10:44 PM,48.137,0.1485,351.2,78.822,24.600
1400,04/21/19 06:10:44 PM,48.450,0.1485,133.7,74.770,26.200
1401,04/21/19 07:10:44 PM,48.672,0.1485,38.7,71.533,28.800
1402,04/21/19 08:10:44 PM,48.805,0.1485,3.7,68.013,31.600
1403,04/21/19 09:10:44 PM,48.850,0.1485,1.2,66.600,34.900
1404,04/21/19 10:10:44 PM,48.805,0.1470,1.2,64.974,37.200
1405,04/21/19 11:10:44 PM,48.805,0.1470,1.2,63.133,38.400
1406,04/22/19 12:10:44 AM,48.717,0.1470,1.2,61.506,41.100
1407,04/22/19 01:10:44 AM,48.672,0.1470,1.2,59.659,44.000
1408,04/22/19 02:10:44 AM,48.538,0.1470,1.2,59.099,45.700
1409,04/22/19 03:10:44 AM,48.450,0.1470,1.2,57.420,46.600
1410,04/22/19 04:10:44 AM,48.360,0.1463,1.2,56.728,49.100
1411,04/22/19 05:10:44 AM,48.272,0.1463,1.2,57.592,50.100
1412,04/22/19 06:10:44 AM,48.137,0.1463,1.2,57.506,50.400
1413,04/22/19 07:10:44 AM,48.049,0.1456,48.7,58.541,52.800
1414,04/22/19 08:10:44 AM,48.004,0.1448,106.2,62.233,54.200
1415,04/22/19 09:10:44 AM,47.959,0.1456,303.7,68.313,48.500
1416,04/22/19 10:10:44 AM,47.959,0.1448,476.2,70.459,45.300
1417,04/22/19 11:10:44 AM,48.137,0.1448,311.2,71.877,46.100
1418,04/22/19 12:10:44 PM,48.360,0.1448,523.7,77.902,43.100
1419,04/22/19 01:10:44 PM,48.628,0.1456,701.2,76.028,41.100
1420,04/22/19 02:10:44 PM,48.983,0.1456,643.7,82.085,39.800
1421,04/22/19 03:10:44 PM,49.338,0.1456,373.7,78.296,40.500
1422,04/22/19 04:10:44 PM,49.737,0.1456,361.2,80.802,42.600
1423,04/22/19 05:10:44 PM,50.092,0.1456,233.7,76.158,42.600
1424,04/22/19 06:10:44 PM,50.356,0.1448,36.2,72.653,49.500
1425,04/22/19 07:10:44 PM,50.533,0.1485,1.2,63.390,71.700
1426,04/22/19 08:10:44 PM,50.576,0.1470,1.2,65.017,82.100
1427,04/22/19 09:10:44 PM,50.576,0.1470,1.2,65.530,75.200
1428,04/22/19 10:10:44 PM,50.576,0.1477,1.2,63.219,81.800
1429,04/22/19 11:10:44 PM,50.533,0.1492,1.2,65.059,77.700
1430,04/23/19 12:10:44 AM,50.533,0.1499,1.2,63.689,74.500
